1008.1,-2.0944,2.0944,0.0061419
1008.2,-2.0944,2.0944,0.0061419
1008.2,-2.0944,2.0944,0.0061419
1008.3,-2.0944,2.0944,0.0061419
1008.3,-2.0944,2.0944,0.0061419
1008.3,-2.0944,2.0944,0.0061419
1008.4,-2.0944,2.0944,0.0061419
1008.4,-2.0944,2.0944,0.0061419
1008.4,-2.0944,2.0944,0.0061419
1008.5,-2.0944,2.0944,0.0061419
1008.5,-2.0944,2.0944,0.0061419
1008.5,-2.0944,2.0944,0.0061419
1008.6,-2.0944,2.0944,0.0061419
1008.6,-2.0944,2.0944,0.0061419
1008.6,-2.0944,2.0944,0.0061419
1008.7,-2.0944,2.0944,0.0061419
1008.7,-2.0944,2.0944,0.0061419
1008.7,-2.0944,2.0944,0.0061419
1008.8,-2.0944,2.0944,0.0061419
1008.8,-2.0944,2.0944,0.0061419
1008.8,-2.0944,2.0944,0.0061419
1008.9,-2.0944,2.0944,0.0061419
1008.9,-2.0944,2.0944,0.0061419
1008.9,-2.0944,2.0944,0.0061419
1009,-2.0944,2.0944,0.0061419
1009,-2.0944,2.0944,0.0061419
1009,-2.0944,2.0944,0.0061419
1009.1,-2.0944,2.0944,0.0061419
1009.1,-2.0944,2.0944,0.0061419
1009.1,-2.0944,2.0944,0.0061419
1009.2,-2.0944,2.0944,0.0061419
1009.2,-2.0944,2.0944,0.0061419
1009.2,-2.0944,2.0944,0.0061419
1009.3,-2.0944,2.0944,0.0061419
1009.3,-2.0944,2.0944,0.0061419
1009.3,-2.0944,2.0944,0.0061419
1009.4,-2.0944,2.0944,0.0061419
1009.4,-2.0944,2.0944,0.0061419
1009.4,-2.0944,2.0944,0.0061419
1009.5,-2.0944,2.0944,0.0061419
1009.5,-2.0944,2.0944,0.0061419
1009.5,-2.0944,2.0944,0.0061419
1009.6,-2.0944,2.0944,0.0061419
1009.6,-2.0944,2.0944,0.0061419
1009.6,-2.0944,2.0944,0.0061419
1009.7,-2.0944,2.0944,0.0061419
1009.7,-2.0944,2.0944,0.0061419
1009.7,-2.0944,2.0944,0.0061419
1009.8,-2.0944,2.0944,0.0061419
1009.8,-2.0944,2.0944,0.0061419
1009.9,-2.0944,2.0944,0.0061419
1009.9,-2.0944,2.0944,0.0061419
1009.9,-2.0944,2.0944,0.0061419
1010,-2.0944,2.0944,0.0061419
1010,-2.0944,2.0944,0.0061419
1010,-2.0944,2.0944,0.0061419
1010.1,-2.0944,2.0944,0.0061419
1010.1,-2.0944,2.0944,0.0061419
1010.1,-2.0944,2.0944,0.0061419
1010.2,-2.0944,2.0944,0.0061419
1010.2,-2.0944,2.0944,0.0061419
1010.2,-2.0944,2.0944,0.0061419
1010.3,-2.0944,2.0944,0.0061419
1010.3,-2.0944,2.0944,0.0061419
1010.3,-2.0944,2.0944,0.0061419
1010.4,-2.0944,2.0944,0.0061419
1010.4,-2.0944,2.0944,0.0061419
1010.4,-2.0944,2.0944,0.0061419
1010.5,-2.0944,2.0944,0.0061419
1010.5,-2.0944,2.0944,0.0061419
1010.5,-2.0944,2.0944,0.0061419
1010.6,-2.0944,2.0944,0.0061419
1010.6,-2.0944,2.0944,0.0061419
1010.6,-2.0944,2.0944,0.0061419
1010.7,-2.0944,2.0944,0.0061419
1010.7,-2.0944,2.0944,0.0061419
1010.7,-2.0944,2.0944,0.0061419
1010.8,-2.0944,2.0944,0.0061419
1010.8,-2.0944,2.0944,0.0061419
1010.8,-2.0944,2.0944,0.0061419
1010.9,-2.0944,2.0944,0.0061419
1010.9,-2.0944,2.0944,0.0061419
1010.9,-2.0944,2.0944,0.0061419
1011,-2.0944,2.0944,0.0061419
1011,-2.0944,2.0944,0.0061419
1011,-2.0944,2.0944,0.0061419
1011.1,-2.0944,2.0944,0.0061419
1011.1,-2.0944,2.0944,0.0061419
1011.1,-2.0944,2.0944,0.0061419
1011.2,-2.0944,2.0944,0.0061419
1011.2,-2.0944,2.0944,0.0061419
1011.2,-2.0944,2.0944,0.0061419
1011.3,-2.0944,2.0944,0.0061419
1011.3,-2.0944,2.0944,0.0061419
1011.3,-2.0944,2.0944,0.0061419
1011.4,-2.0944,2.0944,0.0061419
1011.4,-2.0944,2.0944,0.0061419
1011.4,-2.0944,2.0944,0.0061419
1011.5,-2.0944,2.0944,0.0061419
1011.5,-2.0944,2.0944,0.0061419
1011.5,-2.0944,2.0944,0.0061419
1011.6,-2.0944,2.0944,0.0061419
1011.6,-2.0944,2.0944,0.0061419
1011.7,-2.0944,2.0944,0.0061419
1011.7,-2.0944,2.0944,0.0061419
1011.7,-2.0944,2.0944,0.0061419
1011.8,-2.0944,2.0944,0.0061419
1011.8,-2.0944,2.0944,0.0061419
1011.8,-2.0944,2.0944,0.0061419
1011.9,-2.0944,2.0944,0.0061419
1011.9,-2.0944,2.0944,0.0061419
1011.9,-2.0944,2.0944,0.0061419
1012,-2.0944,2.0944,0.0061419
1012,-2.0944,2.0944,0.0061419
1012,-2.0944,2.0944,0.0061419
1012.1,-2.0944,2.0944,0.0061419
1012.1,-2.0944,2.0944,0.0061419
1012.1,-2.0944,2.0944,0.0061419
1012.2,-2.0944,2.0944,0.0061419
1012.2,-2.0944,2.0944,0.0061419
1012.2,-2.0944,2.0944,0.0061419
1012.3,-2.0944,2.0944,0.0061419
1012.3,-2.0944,2.0944,0.0061419
1012.3,-2.0944,2.0944,0.0061419
1012.4,-2.0944,2.0944,0.0061419
1012.4,-2.0944,2.0944,0.0061419
1012.4,-2.0944,2.0944,0.0061419
1012.5,-2.0944,2.0944,0.0061419
1012.5,-2.0944,2.0944,0.0061419
1012.5,-2.0944,2.0944,0.0061419
1012.6,-2.0944,2.0944,0.0061419
1012.6,-2.0944,2.0944,0.0061419
1012.6,-2.0944,2.0944,0.0061419
1012.7,-2.0944,2.0944,0.0061419
1012.7,-2.0944,2.0944,0.0061419
1012.7,-2.0944,2.0944,0.0061419
1012.8,-2.0944,2.0944,0.0061419
1012.8,-2.0944,2.0944,0.0061419
1012.8,-2.0944,2.0944,0.0061419
1012.9,-2.0944,2.0944,0.0061419
1012.9,-2.0944,2.0944,0.0061419
1012.9,-2.0944,2.0944,0.0061419
1013,-2.0944,2.0944,0.0061419
1013,-2.0944,2.0944,0.0061419
1013,-2.0944,2.0944,0.0061419
1013.1,-2.0944,2.0944,0.0061419
1013.1,-2.0944,2.0944,0.0061419
1013.1,-2.0944,2.0944,0.0061419
1013.2,-2.0944,2.0944,0.0061419
1013.2,-2.0944,2.0944,0.0061419
1013.3,-2.0944,2.0944,0.0061419
1013.3,-2.0944,2.0944,0.0061419
1013.3,-2.0944,2.0944,0.0061419
1013.4,-2.0944,2.0944,0.0061419
1013.4,-2.0944,2.0944,0.0061419
1013.4,-2.0944,2.0944,0.0061419
1013.5,-2.0944,2.0944,0.0061419
1013.5,-2.0944,2.0944,0.0061419
1013.5,-2.0944,2.0944,0.0061419
1013.6,-2.0944,2.0944,0.0061419
1013.6,-2.0944,2.0944,0.0061419
1013.6,-2.0944,2.0944,0.0061419
1013.7,-2.0944,2.0944,0.0061419
1013.7,-2.0944,2.0944,0.0061419
1013.7,-2.0944,2.0944,0.0061419
1013.8,-2.0944,2.0944,0.0061419
1013.8,-2.0944,2.0944,0.0061419
1013.8,-2.0944,2.0944,0.0061419
1013.9,-2.0944,2.0944,0.0061419
1013.9,-2.0944,2.0944,0.0061419
1013.9,-2.0944,2.0944,0.0061419
1014,-2.0944,2.0944,0.0061419
1014,-2.0944,2.0944,0.0061419
1014,-2.0944,2.0944,0.0061419
1014.1,-2.0944,2.0944,0.0061419
1014.1,-2.0944,2.0944,0.0061419
1014.1,-2.0944,2.0944,0.0061419
1014.2,-2.0944,2.0944,0.0061419
1014.2,-2.0944,2.0944,0.0061419
1014.2,-2.0944,2.0944,0.0061419
1014.3,-2.0944,2.0944,0.0061419
1014.3,-2.0944,2.0944,0.0061419
1014.3,-2.0944,2.0944,0.0061419
1014.4,-2.0944,2.0944,0.0061419
1014.4,-2.0944,2.0944,0.0061419
1014.4,-2.0944,2.0944,0.0061419
1014.5,-2.0944,2.0944,0.0061419
1014.5,-2.0944,2.0944,0.0061419
1014.5,-2.0944,2.0944,0.0061419
1014.6,-2.0944,2.0944,0.0061419
1014.6,-2.0944,2.0944,0.0061419
1014.6,-2.0944,2.0944,0.0061419
1014.7,-2.0944,2.0944,0.0061419
1014.7,-2.0944,2.0944,0.0061419
1014.7,-2.0944,2.0944,0.0061419
1014.8,-2.0944,2.0944,0.0061419
1014.8,-2.0944,2.0944,0.0061419
1014.8,-2.0944,2.0944,0.0061419
1014.9,-2.0944,2.0944,0.0061419
1014.9,-2.0944,2.0944,0.0061419
1015,-2.0944,2.0944,0.0061419
1015,-2.0944,2.0944,0.0061419
1015,-2.0944,2.0944,0.0061419
1015.1,-2.0944,2.0944,0.0061419
1015.1,-2.0944,2.0944,0.0061419
1015.1,-2.0944,2.0944,0.0061419
1015.2,-2.0944,2.0944,0.0061419
1015.2,-2.0944,2.0944,0.0061419
1015.2,-2.0944,2.0944,0.0061419
1015.3,-2.0944,2.0944,0.0061419
1015.3,-2.0944,2.0944,0.0061419
1015.3,-2.0944,2.0944,0.0061419
1015.4,-2.0944,2.0944,0.0061419
1015.4,-2.0944,2.0944,0.0061419
1015.4,-2.0944,2.0944,0.0061419
1015.5,-2.0944,2.0944,0.0061419
1015.5,-2.0944,2.0944,0.0061419
1015.5,-2.0944,2.0944,0.0061419
1015.6,-2.0944,2.0944,0.0061419
1015.6,-2.0944,2.0944,0.0061419
1015.6,-2.0944,2.0944,0.0061419
1015.7,-2.0944,2.0944,0.0061419
1015.7,-2.0944,2.0944,0.0061419
1015.7,-2.0944,2.0944,0.0061419
1015.8,-2.0944,2.0944,0.0061419
1015.8,-2.0944,2.0944,0.0061419
1015.8,-2.0944,2.0944,0.0061419
1015.9,-2.0944,2.0944,0.0061419
1015.9,-2.0944,2.0944,0.0061419
1015.9,-2.0944,2.0944,0.0061419
1016,-2.0944,2.0944,0.0061419
1016,-2.0944,2.0944,0.0061419
1016,-2.0944,2.0944,0.0061419
1016.1,-2.0944,2.0944,0.0061419
1016.1,-2.0944,2.0944,0.0061419
1016.1,-2.0944,2.0944,0.0061419
1016.2,-2.0944,2.0944,0.0061419
1016.2,-2.0944,2.0944,0.0061419
1016.2,-2.0944,2.0944,0.0061419
1016.3,-2.0944,2.0944,0.0061419
1016.3,-2.0944,2.0944,0.0061419
1016.3,-2.0944,2.0944,0.0061419
1016.4,-2.0944,2.0944,0.0061419
1016.4,-2.0944,2.0944,0.0061419
1016.4,-2.0944,2.0944,0.0061419
1016.5,-2.0944,2.0944,0.0061419
1016.5,-2.0944,2.0944,0.0061419
1016.5,-2.0944,2.0944,0.0061419
1016.6,-2.0944,2.0944,0.0061419
1016.6,-2.0944,2.0944,0.0061419
1016.6,-2.0944,2.0944,0.0061419
1016.7,-2.0944,2.0944,0.0061419
1016.7,-2.0944,2.0944,0.0061419
1016.8,-2.0944,2.0944,0.0061419
1016.8,-2.0944,2.0944,0.0061419
1016.8,-2.0944,2.0944,0.0061419
1016.9,-2.0944,2.0944,0.0061419
1016.9,-2.0944,2.0944,0.0061419
1016.9,-2.0944,2.0944,0.0061419
1017,-2.0944,2.0944,0.0061419
1017,-2.0944,2.0944,0.0061419
1017,-2.0944,2.0944,0.0061419
1017.1,-2.0944,2.0944,0.0061419
1017.1,-2.0944,2.0944,0.0061419
1017.1,-2.0944,2.0944,0.0061419
1017.2,-2.0944,2.0944,0.0061419
1017.2,-2.0944,2.0944,0.0061419
1017.2,-2.0944,2.0944,0.0061419
1017.3,-2.0944,2.0944,0.0061419
1017.3,-2.0944,2.0944,0.0061419
1017.3,-2.0944,2.0944,0.0061419
1017.4,-2.0944,2.0944,0.0061419
1017.4,-2.0944,2.0944,0.0061419
1017.4,-2.0944,2.0944,0.0061419
1017.5,-2.0944,2.0944,0.0061419
1017.5,-2.0944,2.0944,0.0061419
1017.5,-2.0944,2.0944,0.0061419
1017.6,-2.0944,2.0944,0.0061419
1017.6,-2.0944,2.0944,0.0061419
1017.6,-2.0944,2.0944,0.0061419
1017.7,-2.0944,2.0944,0.0061419
1017.7,-2.0944,2.0944,0.0061419
1017.7,-2.0944,2.0944,0.0061419
1017.8,-2.0944,2.0944,0.0061419
1017.8,-2.0944,2.0944,0.0061419
1017.8,-2.0944,2.0944,0.0061419
1017.9,-2.0944,2.0944,0.0061419
1017.9,-2.0944,2.0944,0.0061419
1017.9,-2.0944,2.0944,0.0061419
1018,-2.0944,2.0944,0.0061419
1018,-2.0944,2.0944,0.0061419
1018,-2.0944,2.0944,0.0061419
1018.1,-2.0944,2.0944,0.0061419
1018.1,-2.0944,2.0944,0.0061419
1018.1,-2.0944,2.0944,0.0061419
1018.2,-2.0944,2.0944,0.0061419
1018.2,-2.0944,2.0944,0.0061419
1018.2,-2.0944,2.0944,0.0061419
1018.3,-2.0944,2.0944,0.0061419
1018.3,-2.0944,2.0944,0.0061419
1018.4,-2.0944,2.0944,0.0061419
1018.4,-2.0944,2.0944,0.0061419
1018.4,-2.0944,2.0944,0.0061419
1018.5,-2.0944,2.0944,0.0061419
1018.5,-2.0944,2.0944,0.0061419
1018.5,-2.0944,2.0944,0.0061419
1018.6,-2.0944,2.0944,0.0061419
1018.6,-2.0944,2.0944,0.0061419
1018.6,-2.0944,2.0944,0.0061419
1018.7,-2.0944,2.0944,0.0061419
1018.7,-2.0944,2.0944,0.0061419
1018.7,-2.0944,2.0944,0.0061419
1018.8,-2.0944,2.0944,0.0061419
1018.8,-2.0944,2.0944,0.0061419
1018.8,-2.0944,2.0944,0.0061419
1018.9,-2.0944,2.0944,0.0061419
1018.9,-2.0944,2.0944,0.0061419
1018.9,-2.0944,2.0944,0.0061419
1019,-2.0944,2.0944,0.0061419
1019,-2.0944,2.0944,0.0061419
1019,-2.0944,2.0944,0.0061419
1019.1,-2.0944,2.0944,0.0061419
1019.1,-2.0944,2.0944,0.0061419
1019.1,-2.0944,2.0944,0.0061419
1019.2,-2.0944,2.0944,0.0061419
1019.2,-2.0944,2.0944,0.0061419
1019.2,-2.0944,2.0944,0.0061419
1019.3,-2.0944,2.0944,0.0061419
1019.3,-2.0944,2.0944,0.0061419
1019.3,-2.0944,2.0944,0.0061419
1019.4,-2.0944,2.0944,0.0061419
1019.4,-2.0944,2.0944,0.0061419
1019.4,-2.0944,2.0944,0.0061419
1019.5,-2.0944,2.0944,0.0061419
1019.5,-2.0944,2.0944,0.0061419
1019.5,-2.0944,2.0944,0.0061419
1019.6,-2.0944,2.0944,0.0061419
1019.6,-2.0944,2.0944,0.0061419
1019.6,-2.0944,2.0944,0.0061419
1019.7,-2.0944,2.0944,0.0061419
1019.7,-2.0944,2.0944,0.0061419
1019.7,-2.0944,2.0944,0.0061419
1019.8,-2.0944,2.0944,0.0061419
1019.8,-2.0944,2.0944,0.0061419
1019.8,-2.0944,2.0944,0.0061419
1019.9,-2.0944,2.0944,0.0061419
1019.9,-2.0944,2.0944,0.0061419
1019.9,-2.0944,2.0944,0.0061419
1020,-2.0944,2.0944,0.0061419
1020,-2.0944,2.0944,0.0061419
1020,-2.0944,2.0944,0.0061419
1020.1,-2.0944,2.0944,0.0061419
1020.1,-2.0944,2.0944,0.0061419
1020.2,-2.0944,2.0944,0.0061419
1020.2,-2.0944,2.0944,0.0061419
1020.2,-2.0944,2.0944,0.0061419
1020.3,-2.0944,2.0944,0.0061419
1020.3,-2.0944,2.0944,0.0061419
1020.3,-2.0944,2.0944,0.0061419
1020.4,-2.0944,2.0944,0.0061419
1020.4,-2.0944,2.0944,0.0061419
1020.4,-2.0944,2.0944,0.0061419
1020.5,-2.0944,2.0944,0.0061419
1020.5,-2.0944,2.0944,0.0061419
1020.5,-2.0944,2.0944,0.0061419
1020.6,-2.0944,2.0944,0.0061419
1020.6,-2.0944,2.0944,0.0061419
1020.6,-2.0944,2.0944,0.0061419
1020.7,-2.0944,2.0944,0.0061419
1020.7,-2.0944,2.0944,0.0061419
1020.7,-2.0944,2.0944,0.0061419
1020.8,-2.0944,2.0944,0.0061419
1020.8,-2.0944,2.0944,0.0061419
1020.8,-2.0944,2.0944,0.0061419
1020.9,-2.0944,2.0944,0.0061419
1020.9,-2.0944,2.0944,0.0061419
1020.9,-2.0944,2.0944,0.0061419
1021,-2.0944,2.0944,0.0061419
1021,-2.0944,2.0944,0.0061419
1021,-2.0944,2.0944,0.0061419
1021.1,-2.0944,2.0944,0.0061419
1021.1,-2.0944,2.0944,0.0061419
1021.1,-2.0944,2.0944,0.0061419
1021.2,-2.0944,2.0944,0.0061419
1021.2,-2.0944,2.0944,0.0061419
1021.2,-2.0944,2.0944,0.0061419
1021.3,-2.0944,2.0944,0.0061419
1021.3,-2.0944,2.0944,0.0061419
1021.3,-2.0944,2.0944,0.0061419
1021.4,-2.0944,2.0944,0.0061419
1021.4,-2.0944,2.0944,0.0061419
1021.4,-2.0944,2.0944,0.0061419
1021.5,-2.0944,2.0944,0.0061419
1021.5,-2.0944,2.0944,0.0061419
1021.5,-2.0944,2.0944,0.0061419
1021.6,-2.0944,2.0944,0.0061419
1021.6,-2.0944,2.0944,0.0061419
1021.6,-2.0944,2.0944,0.0061419
1021.7,-2.0944,2.0944,0.0061419
1021.7,-2.0944,2.0944,0.0061419
1021.8,-2.0944,2.0944,0.0061419
1021.8,-2.0944,2.0944,0.0061419
1021.8,-2.0944,2.0944,0.0061419
1021.9,-2.0944,2.0944,0.0061419
1021.9,-2.0944,2.0944,0.0061419
1021.9,-2.0944,2.0944,0.0061419
1022,-2.0944,2.0944,0.0061419
1022,-2.0944,2.0944,0.0061419
1022,-2.0944,2.0944,0.0061419
1022.1,-2.0944,2.0944,0.0061419
1022.1,-2.0944,2.0944,0.0061419
1022.1,-2.0944,2.0944,0.0061419
1022.2,-2.0944,2.0944,0.0061419
1022.2,-2.0944,2.0944,0.0061419
1022.2,-2.0944,2.0944,0.0061419
1022.3,-2.0944,2.0944,0.0061419
1022.3,-2.0944,2.0944,0.0061419
1022.3,-2.0944,2.0944,0.0061419
1022.4,-2.0944,2.0944,0.0061419
1022.4,-2.0944,2.0944,0.0061419
1022.4,-2.0944,2.0944,0.0061419
1022.5,-2.0944,2.0944,0.0061419
1022.5,-2.0944,2.0944,0.0061419
1022.5,-2.0944,2.0944,0.0061419
1022.6,-2.0944,2.0944,0.0061419
1022.6,-2.0944,2.0944,0.0061419
1022.6,-2.0944,2.0944,0.0061419
1022.7,-2.0944,2.0944,0.0061419
1022.7,-2.0944,2.0944,0.0061419
1022.7,-2.0944,2.0944,0.0061419
1022.8,-2.0944,2.0944,0.0061419
1022.8,-2.0944,2.0944,0.0061419
1022.8,-2.0944,2.0944,0.0061419
1022.9,-2.0944,2.0944,0.0061419
1022.9,-2.0944,2.0944,0.0061419
1022.9,-2.0944,2.0944,0.0061419
1023,-2.0944,2.0944,0.0061419
1023,-2.0944,2.0944,0.0061419
1023,-2.0944,2.0944,0.0061419
1023.1,-2.0944,2.0944,0.0061419
1023.1,-2.0944,2.0944,0.0061419
1023.1,-2.0944,2.0944,0.0061419
1023.2,-2.0944,2.0944,0.0061419
1023.2,-2.0944,2.0944,0.0061419
1023.2,-2.0944,2.0944,0.0061419
1023.3,-2.0944,2.0944,0.0061419
1023.3,-2.0944,2.0944,0.0061419
1023.3,-2.0944,2.0944,0.0061419
1023.4,-2.0944,2.0944,0.0061419
1023.4,-2.0944,2.0944,0.0061419
1023.5,-2.0944,2.0944,0.0061419
1023.5,-2.0944,2.0944,0.0061419
1023.5,-2.0944,2.0944,0.0061419
1023.6,-2.0944,2.0944,0.0061419
1023.6,-2.0944,2.0944,0.0061419
1023.6,-2.0944,2.0944,0.0061419
1023.7,-2.0944,2.0944,0.0061419
1023.7,-2.0944,2.0944,0.0061419
1023.7,-2.0944,2.0944,0.0061419
1023.8,-2.0944,2.0944,0.0061419
1023.8,-2.0944,2.0944,0.0061419
1023.8,-2.0944,2.0944,0.0061419
1023.9,-2.0944,2.0944,0.0061419
1023.9,-2.0944,2.0944,0.0061419
1023.9,-2.0944,2.0944,0.0061419
1024,-2.0944,2.0944,0.0061419
1024,-2.0944,2.0944,0.0061419
1024,-2.0944,2.0944,0.0061419
1024.1,-2.0944,2.0944,0.0061419
1024.1,-2.0944,2.0944,0.0061419
1024.1,-2.0944,2.0944,0.0061419
1024.2,-2.0944,2.0944,0.0061419
1024.2,-2.0944,2.0944,0.0061419
1024.2,-2.0944,2.0944,0.0061419
1024.3,-2.0944,2.0944,0.0061419
1024.3,-2.0944,2.0944,0.0061419
1024.3,-2.0944,2.0944,0.0061419
1024.4,-2.0944,2.0944,0.0061419
1024.4,-2.0944,2.0944,0.0061419
1024.4,-2.0944,2.0944,0.0061419
1024.5,-2.0944,2.0944,0.0061419
1024.5,-2.0944,2.0944,0.0061419
1024.5,-2.0944,2.0944,0.0061419
1024.6,-2.0944,2.0944,0.0061419
1024.6,-2.0944,2.0944,0.0061419
1024.6,-2.0944,2.0944,0.0061419
1024.7,-2.0944,2.0944,0.0061419
1024.7,-2.0944,2.0944,0.0061419
1024.7,-2.0944,2.0944,0.0061419
1024.8,-2.0944,2.0944,0.0061419
1024.8,-2.0944,2.0944,0.0061419
1024.8,-2.0944,2.0944,0.0061419
1024.9,-2.0944,2.0944,0.0061419
1024.9,-2.0944,2.0944,0.0061419
1024.9,-2.0944,2.0944,0.0061419
1025,-2.0944,2.0944,0.0061419
1025,-2.0944,2.0944,0.0061419
1025,-2.0944,2.0944,0.0061419
1025.1,-2.0944,2.0944,0.0061419
1025.1,-2.0944,2.0944,0.0061419
1025.2,-2.0944,2.0944,0.0061419
1025.2,-2.0944,2.0944,0.0061419
1025.2,-2.0944,2.0944,0.0061419
1025.3,-2.0944,2.0944,0.0061419
1025.3,-2.0944,2.0944,0.0061419
1025.3,-2.0944,2.0944,0.0061419
1025.4,-2.0944,2.0944,0.0061419
1025.4,-2.0944,2.0944,0.0061419
1025.4,-2.0944,2.0944,0.0061419
1025.5,-2.0944,2.0944,0.0061419
1025.5,-2.0944,2.0944,0.0061419
1025.5,-2.0944,2.0944,0.0061419
1025.6,-2.0944,2.0944,0.0061419
1025.6,-2.0944,2.0944,0.0061419
1025.6,-2.0944,2.0944,0.0061419
1025.7,-2.0944,2.0944,0.0061419
1025.7,-2.0944,2.0944,0.0061419
1025.7,-2.0944,2.0944,0.0061419
1025.8,-2.0944,2.0944,0.0061419
1025.8,-2.0944,2.0944,0.0061419
1025.8,-2.0944,2.0944,0.0061419
1025.9,-2.0944,2.0944,0.0061419
1025.9,-2.0944,2.0944,0.0061419
1025.9,-2.0944,2.0944,0.0061419
1026,-2.0944,2.0944,0.0061419
1026,-2.0944,2.0944,0.0061419
1026,-2.0944,2.0944,0.0061419
1026.1,-2.0944,2.0944,0.0061419
1026.1,-2.0944,2.0944,0.0061419
1026.1,-2.0944,2.0944,0.0061419
1026.2,-2.0944,2.0944,0.0061419
1026.2,-2.0944,2.0944,0.0061419
1026.2,-2.0944,2.0944,0.0061419
1026.3,-2.0944,2.0944,0.0061419
1026.3,-2.0944,2.0944,0.0061419
1026.3,-2.0944,2.0944,0.0061419
1026.4,-2.0944,2.0944,0.0061419
1026.4,-2.0944,2.0944,0.0061419
1026.4,-2.0944,2.0944,0.0061419
1026.5,-2.0944,2.0944,0.0061419
1026.5,-2.0944,2.0944,0.0061419
1026.5,-2.0944,2.0944,0.0061419
1026.6,-2.0944,2.0944,0.0061419
1026.6,-2.0944,2.0944,0.0061419
1026.6,-2.0944,2.0944,0.0061419
1026.7,-2.0944,2.0944,0.0061419
1026.7,-2.0944,2.0944,0.0061419
1026.7,-2.0944,2.0944,0.0061419
1026.8,-2.0944,2.0944,0.0061419
1026.8,-2.0944,2.0944,0.0061419
1026.8,-2.0944,2.0944,0.0061419
1026.9,-2.0944,2.0944,0.0061419
1026.9,-2.0944,2.0944,0.0061419
1027,-2.0944,2.0944,0.0061419
1027,-2.0944,2.0944,0.0061419
1027,-2.0944,2.0944,0.0061419
1027.1,-2.0944,2.0944,0.0061419
1027.1,-2.0944,2.0944,0.0061419
1027.1,-2.0944,2.0944,0.0061419
1027.2,-2.0944,2.0944,0.0061419
1027.2,-2.0944,2.0944,0.0061419
1027.2,-2.0944,2.0944,0.0061419
1027.3,-2.0944,2.0944,0.0061419
1027.3,-2.0944,2.0944,0.0061419
1027.3,-2.0944,2.0944,0.0061419
1027.4,-2.0944,2.0944,0.0061419
1027.4,-2.0944,2.0944,0.0061419
1027.4,-2.0944,2.0944,0.0061419
1027.5,-2.0944,2.0944,0.0061419
1027.5,-2.0944,2.0944,0.0061419
1027.5,-2.0944,2.0944,0.0061419
1027.6,-2.0944,2.0944,0.0061419
1027.6,-2.0944,2.0944,0.0061419
1027.6,-2.0944,2.0944,0.0061419
1027.7,-2.0944,2.0944,0.0061419
1027.7,-2.0944,2.0944,0.0061419
1027.7,-2.0944,2.0944,0.0061419
1027.8,-2.0944,2.0944,0.0061419
1027.8,-2.0944,2.0944,0.0061419
1027.8,-2.0944,2.0944,0.0061419
1027.9,-2.0944,2.0944,0.0061419
1027.9,-2.0944,2.0944,0.0061419
1027.9,-2.0944,2.0944,0.0061419
1028,-2.0944,2.0944,0.0061419
1028,-2.0944,2.0944,0.0061419
1028,-2.0944,2.0944,0.0061419
1028.1,-2.0944,2.0944,0.0061419
1028.1,-2.0944,2.0944,0.0061419
1028.1,-2.0944,2.0944,0.0061419
1028.2,-2.0944,2.0944,0.0061419
1028.2,-2.0944,2.0944,0.0061419
1028.2,-2.0944,2.0944,0.0061419
1028.3,-2.0944,2.0944,0.0061419
1028.3,-2.0944,2.0944,0.0061419
1028.3,-2.0944,2.0944,0.0061419
1028.4,-2.0944,2.0944,0.0061419
1028.4,-2.0944,2.0944,0.0061419
1028.4,-2.0944,2.0944,0.0061419
1028.5,-2.0944,2.0944,0.0061419
1028.5,-2.0944,2.0944,0.0061419
1028.6,-2.0944,2.0944,0.0061419
1028.6,-2.0944,2.0944,0.0061419
1028.6,-2.0944,2.0944,0.0061419
1028.7,-2.0944,2.0944,0.0061419
1028.7,-2.0944,2.0944,0.0061419
1028.7,-2.0944,2.0944,0.0061419
1028.8,-2.0944,2.0944,0.0061419
1028.8,-2.0944,2.0944,0.0061419
1028.8,-2.0944,2.0944,0.0061419
1028.9,-2.0944,2.0944,0.0061419
1028.9,-2.0944,2.0944,0.0061419
1028.9,-2.0944,2.0944,0.0061419
1029,-2.0944,2.0944,0.0061419
1029,-2.0944,2.0944,0.0061419
1029,-2.0944,2.0944,0.0061419
1029.1,-2.0944,2.0944,0.0061419
1029.1,-2.0944,2.0944,0.0061419
1029.1,-2.0944,2.0944,0.0061419
1029.2,-2.0944,2.0944,0.0061419
1029.2,-2.0944,2.0944,0.0061419
1029.2,-2.0944,2.0944,0.0061419
1029.3,-2.0944,2.0944,0.0061419
1029.3,-2.0944,2.0944,0.0061419
1029.3,-2.0944,2.0944,0.0061419
1029.4,-2.0944,2.0944,0.0061419
1029.4,-2.0944,2.0944,0.0061419
1029.4,-2.0944,2.0944,0.0061419
1029.5,-2.0944,2.0944,0.0061419
1029.5,-2.0944,2.0944,0.0061419
1029.5,-2.0944,2.0944,0.0061419
1029.6,-2.0944,2.0944,0.0061419
1029.6,-2.0944,2.0944,0.0061419
1029.6,-2.0944,2.0944,0.0061419
1029.7,-2.0944,2.0944,0.0061419
1029.7,-2.0944,2.0944,0.0061419
1029.7,-2.0944,2.0944,0.0061419
1029.8,-2.0944,2.0944,0.0061419
1029.8,-2.0944,2.0944,0.0061419
1029.8,-2.0944,2.0944,0.0061419
1029.9,-2.0944,2.0944,0.0061419
1029.9,-2.0944,2.0944,0.0061419
1029.9,-2.0944,2.0944,0.0061419
